x-axis,2
second,Volt
-112.0011E-03,+31.4925E-03
-111.5011E-03,+23.8543E-03
-111.0011E-03,+31.4925E-03
-110.5011E-03,+34.4070E-03
-110.0011E-03,+29.7839E-03
-109.5011E-03,+29.8844E-03
-109.0011E-03,+32.8995E-03
-108.5011E-03,+29.9849E-03
-108.0011E-03,+29.7839E-03
-107.5011E-03,+31.3920E-03
-107.0011E-03,+31.3920E-03
-106.5011E-03,+26.6683E-03
-106.0011E-03,+31.4925E-03
-105.5011E-03,+29.7839E-03
-105.0011E-03,+29.7839E-03
-104.5011E-03,+37.7236E-03
-104.0011E-03,+39.1307E-03
-103.5011E-03,+39.3317E-03
-103.0011E-03,+33.4020E-03
-102.5011E-03,+36.2161E-03
-102.0011E-03,+31.3920E-03
-101.5011E-03,+28.0754E-03
-101.0011E-03,+24.8593E-03
-100.5011E-03,+29.5829E-03
-100.0011E-03,+26.6683E-03
-99.5011E-03,+32.6985E-03
-99.0011E-03,+31.2915E-03
-98.5011E-03,+26.5678E-03
-98.0011E-03,+26.5678E-03
-97.5011E-03,+28.1759E-03
-97.0011E-03,+29.7839E-03
-96.5011E-03,+31.0905E-03
-96.0011E-03,+29.7839E-03
-95.5011E-03,+31.1910E-03
-95.0011E-03,+31.2915E-03
-94.5011E-03,+31.8945E-03
-94.0011E-03,+39.2312E-03
-93.5011E-03,+40.6382E-03
-93.0011E-03,+37.9246E-03
-92.5011E-03,+33.1005E-03
-92.0011E-03,+30.1859E-03
-91.5011E-03,+29.6834E-03
-91.0011E-03,+29.5829E-03
-90.5011E-03,+28.5779E-03
-90.0011E-03,+32.8995E-03
-89.5011E-03,+26.7688E-03
-89.0011E-03,+29.8844E-03
-88.5011E-03,+34.5075E-03
-88.0011E-03,+26.8693E-03
-87.5011E-03,+28.2764E-03
-87.0011E-03,+32.7990E-03
-86.5011E-03,+32.8995E-03
-86.0011E-03,+33.0000E-03
-85.5011E-03,+34.3065E-03
-85.0011E-03,+30.0854E-03
-84.5011E-03,+37.6231E-03
-84.0011E-03,+39.2312E-03
-83.5011E-03,+40.7387E-03
-83.0011E-03,+34.5075E-03
-82.5011E-03,+36.2161E-03
-82.0011E-03,+26.8693E-03
-81.5011E-03,+20.3367E-03
-81.0011E-03,+31.2915E-03
-80.5011E-03,+25.1608E-03
-80.0011E-03,+28.1759E-03
-79.5011E-03,+29.7839E-03
-79.0011E-03,+29.5829E-03
-78.5011E-03,+29.7839E-03
-78.0011E-03,+31.4925E-03
-77.5011E-03,+28.2764E-03
-77.0011E-03,+29.7839E-03
-76.5011E-03,+29.7839E-03
-76.0011E-03,+33.0000E-03
-75.5011E-03,+29.7839E-03
-75.0011E-03,+33.0000E-03
-74.5011E-03,+35.9146E-03
-74.0011E-03,+40.9397E-03
-73.5011E-03,+37.9246E-03
-73.0011E-03,+40.7387E-03
-72.5011E-03,+40.5377E-03
-72.0011E-03,+34.5075E-03
-71.5011E-03,+29.5829E-03
-71.0011E-03,+31.3920E-03
-70.5011E-03,+29.5829E-03
-70.0011E-03,+23.6533E-03
-69.5011E-03,+31.2915E-03
-69.0011E-03,+29.7839E-03
-68.5011E-03,+31.3920E-03
-68.0011E-03,+28.1759E-03
-67.5011E-03,+28.4774E-03
-67.0011E-03,+29.8844E-03
-66.5011E-03,+29.9849E-03
-66.0011E-03,+28.1759E-03
-65.5011E-03,+33.0000E-03
-65.0011E-03,+32.8995E-03
-64.5011E-03,+36.1156E-03
-64.0011E-03,+39.4322E-03
-63.5011E-03,+42.4472E-03
-63.0011E-03,+37.8241E-03
-62.5011E-03,+37.8241E-03
-62.0011E-03,+31.3920E-03
-61.5011E-03,+18.7286E-03
-61.0011E-03,+28.3769E-03
-60.5011E-03,+28.2764E-03
-60.0011E-03,+23.4523E-03
-59.5011E-03,+29.3819E-03
-59.0011E-03,+27.8744E-03
-58.5011E-03,+29.6834E-03
-58.0011E-03,+26.5678E-03
-57.5011E-03,+29.5829E-03
-57.0011E-03,+29.9849E-03
-56.5011E-03,+29.7839E-03
-56.0011E-03,+29.7839E-03
-55.5011E-03,+29.8844E-03
-55.0011E-03,+26.6683E-03
-54.5011E-03,+37.8241E-03
-54.0011E-03,+43.9548E-03
-53.5011E-03,+36.0151E-03
-53.0011E-03,+37.8241E-03
-52.5011E-03,+34.6080E-03
-52.0011E-03,+29.7839E-03
-51.5011E-03,+28.1759E-03
-51.0011E-03,+26.6683E-03
-50.5011E-03,+26.5678E-03
-50.0011E-03,+29.9849E-03
-49.5011E-03,+28.2764E-03
-49.0011E-03,+29.8844E-03
-48.5011E-03,+33.0000E-03
-48.0011E-03,+32.6985E-03
-47.5011E-03,+31.3920E-03
-47.0011E-03,+31.1910E-03
-46.5011E-03,+31.2915E-03
-46.0011E-03,+28.4774E-03
-45.5011E-03,+31.5930E-03
-45.0011E-03,+33.0000E-03
-44.5011E-03,+37.7236E-03
-44.0011E-03,+42.2462E-03
-43.5011E-03,+30.2864E-03
-43.0011E-03,+37.8241E-03
-42.5011E-03,+33.0000E-03
-42.0011E-03,+31.2915E-03
-41.5011E-03,+18.5276E-03
-41.0011E-03,+26.2663E-03
-40.5011E-03,+26.3668E-03
-40.0011E-03,+26.5678E-03
-39.5011E-03,+25.0603E-03
-39.0011E-03,+23.5528E-03
-38.5011E-03,+24.9598E-03
-38.0011E-03,+31.3920E-03
-37.5011E-03,+32.8995E-03
-37.0011E-03,+29.9849E-03
-36.5011E-03,+23.7538E-03
-36.0011E-03,+26.7688E-03
-35.5011E-03,+30.0854E-03
-35.0011E-03,+34.3065E-03
-34.5011E-03,+37.5226E-03
-34.0011E-03,+40.9397E-03
-33.5011E-03,+37.5226E-03
-33.0011E-03,+39.4322E-03
-32.5011E-03,+30.1859E-03
-32.0011E-03,+29.8844E-03
-31.5011E-03,+27.8744E-03
-31.0011E-03,+31.0905E-03
-30.5011E-03,+26.8693E-03
-30.0011E-03,+26.5678E-03
-29.5011E-03,+33.0000E-03
-29.0011E-03,+35.9146E-03
-28.5011E-03,+33.2010E-03
-28.0011E-03,+31.3920E-03
-27.5011E-03,+31.2915E-03
-27.0011E-03,+33.0000E-03
-26.5011E-03,+25.2613E-03
-26.0011E-03,+29.8844E-03
-25.5011E-03,+28.3769E-03
-25.0011E-03,+31.3920E-03
-24.5011E-03,+39.1307E-03
-24.0011E-03,+36.5176E-03
-23.5011E-03,+39.1307E-03
-23.0011E-03,+31.6935E-03
-22.5011E-03,+34.6080E-03
-22.0011E-03,+31.2915E-03
-21.5011E-03,+21.8442E-03
-21.0011E-03,+26.4673E-03
-20.5011E-03,+26.4673E-03
-20.0011E-03,+25.0603E-03
-19.5011E-03,+23.4523E-03
-19.0011E-03,+25.2613E-03
-18.5011E-03,+28.3769E-03
-18.0011E-03,+29.7839E-03
-17.5011E-03,+26.5678E-03
-17.0011E-03,+28.3769E-03
-16.5011E-03,+29.8844E-03
-16.0011E-03,+28.3769E-03
-15.5011E-03,+31.4925E-03
-15.0011E-03,+33.0000E-03
-14.5011E-03,+36.2161E-03
-14.0011E-03,+39.6332E-03
-13.5011E-03,+37.7236E-03
-13.0011E-03,+39.1307E-03
-12.5011E-03,+37.8241E-03
-12.0011E-03,+31.5930E-03
-11.5011E-03,+25.1608E-03
-11.0011E-03,+23.5528E-03
-10.5011E-03,+25.0603E-03
-10.0011E-03,+29.7839E-03
-9.5011E-03,+31.4925E-03
-9.0011E-03,+29.7839E-03
-8.5011E-03,+31.3920E-03
-8.0011E-03,+30.0854E-03
-7.5011E-03,+33.0000E-03
-7.0011E-03,+30.1859E-03
-6.5011E-03,+31.0905E-03
-6.0011E-03,+29.7839E-03
-5.5011E-03,+28.3769E-03
-5.0011E-03,+31.4925E-03
-4.5011E-03,+34.8090E-03
-4.0011E-03,+41.0402E-03
-3.5011E-03,+33.0000E-03
-3.0011E-03,+37.8241E-03
-2.5011E-03,+36.0151E-03
-2.0011E-03,+26.7688E-03
-1.5011E-03,+23.2513E-03
-1.0011E-03,+26.5678E-03
-501.1E-06,+26.5678E-03
-1.1E-06,+28.2764E-03
+498.9E-06,+29.7839E-03
+998.9E-06,+29.7839E-03
+1.4989E-03,+22.0452E-03
+1.9989E-03,+28.2764E-03
+2.4989E-03,+28.1759E-03
+2.9989E-03,+26.7688E-03
+3.4989E-03,+27.9749E-03
+3.9989E-03,+28.2764E-03
+4.4989E-03,+29.7839E-03
+4.9989E-03,+28.1759E-03
+5.4989E-03,+34.5075E-03
+5.9989E-03,+39.4322E-03
+6.4989E-03,+39.4322E-03
+6.9989E-03,+36.2161E-03
+7.4989E-03,+36.0151E-03
+7.9989E-03,+34.5075E-03
+8.4989E-03,+29.6834E-03
+8.9989E-03,+31.0905E-03
+9.4989E-03,+27.8744E-03
+9.9989E-03,+31.1910E-03
+10.4989E-03,+32.8995E-03
+10.9989E-03,+28.4774E-03
+11.4989E-03,+33.0000E-03
+11.9989E-03,+31.3920E-03
+12.4989E-03,+28.6784E-03
+12.9989E-03,+31.3920E-03
+13.4989E-03,+31.3920E-03
+13.9989E-03,+29.9849E-03
+14.4989E-03,+30.0854E-03
+14.9989E-03,+33.0000E-03
+15.4989E-03,+36.3166E-03
+15.9989E-03,+34.9095E-03
+16.4989E-03,+36.5176E-03
+16.9989E-03,+37.7236E-03
+17.4989E-03,+33.0000E-03
+17.9989E-03,+26.5678E-03
+18.4989E-03,+23.3518E-03
+18.9989E-03,+23.4523E-03
+19.4989E-03,+28.1759E-03
+19.9989E-03,+21.9447E-03
+20.4989E-03,+24.9598E-03
+20.9989E-03,+28.1759E-03
+21.4989E-03,+28.1759E-03
+21.9989E-03,+29.4824E-03
+22.4989E-03,+29.7839E-03
+22.9989E-03,+25.1608E-03
+23.4989E-03,+26.8693E-03
+23.9989E-03,+28.3769E-03
+24.4989E-03,+29.7839E-03
+24.9989E-03,+29.8844E-03
+25.4989E-03,+33.1005E-03
+25.9989E-03,+37.9246E-03
+26.4989E-03,+39.3317E-03
+26.9989E-03,+37.9246E-03
+27.4989E-03,+36.2161E-03
+27.9989E-03,+29.5829E-03
+28.4989E-03,+29.6834E-03
+28.9989E-03,+29.7839E-03
+29.4989E-03,+23.5528E-03
+29.9989E-03,+31.3920E-03
+30.4989E-03,+28.1759E-03
+30.9989E-03,+34.3065E-03
+31.4989E-03,+28.3769E-03
+31.9989E-03,+31.3920E-03
+32.4989E-03,+28.0754E-03
+32.9989E-03,+34.2060E-03
+33.4989E-03,+34.5075E-03
+33.9989E-03,+34.4070E-03
+34.4989E-03,+32.8995E-03
+34.9989E-03,+28.3769E-03
+35.4989E-03,+34.5075E-03
+35.9989E-03,+39.4322E-03
+36.4989E-03,+37.5226E-03
+36.9989E-03,+36.1156E-03
+37.4989E-03,+37.6231E-03
+37.9989E-03,+25.1608E-03
+38.4989E-03,+20.1357E-03
+38.9989E-03,+26.5678E-03
+39.4989E-03,+26.5678E-03
+39.9989E-03,+24.9598E-03
+40.4989E-03,+24.9598E-03
+40.9989E-03,+26.6683E-03
+41.4989E-03,+26.5678E-03
+41.9989E-03,+26.6683E-03
+42.4989E-03,+27.9749E-03
+42.9989E-03,+28.1759E-03
+43.4989E-03,+29.5829E-03
+43.9989E-03,+28.2764E-03
+44.4989E-03,+32.8995E-03
+44.9989E-03,+26.8693E-03
+45.4989E-03,+36.1156E-03
+45.9989E-03,+42.2462E-03
+46.4989E-03,+42.4472E-03
+46.9989E-03,+36.2161E-03
+47.4989E-03,+33.1005E-03
+47.9989E-03,+29.7839E-03
+48.4989E-03,+26.5678E-03
+48.9989E-03,+29.6834E-03
+49.4989E-03,+26.5678E-03
+49.9989E-03,+34.2060E-03
+50.4989E-03,+28.1759E-03
+50.9989E-03,+31.3920E-03
+51.4989E-03,+29.8844E-03
+51.9989E-03,+28.1759E-03
+52.4989E-03,+23.8543E-03
+52.9989E-03,+29.9849E-03
+53.4989E-03,+29.8844E-03
+53.9989E-03,+29.9849E-03
+54.4989E-03,+29.7839E-03
+54.9989E-03,+33.0000E-03
+55.4989E-03,+34.5075E-03
+55.9989E-03,+36.2161E-03
+56.4989E-03,+38.0251E-03
+56.9989E-03,+37.8241E-03
+57.4989E-03,+35.9146E-03
+57.9989E-03,+31.3920E-03
+58.4989E-03,+23.3518E-03
+58.9989E-03,+26.6683E-03
+59.4989E-03,+26.3668E-03
+59.9989E-03,+23.5528E-03
+60.4989E-03,+26.6683E-03
+60.9989E-03,+29.7839E-03
+61.4989E-03,+27.9749E-03
+61.9989E-03,+29.5829E-03
+62.4989E-03,+30.9899E-03
+62.9989E-03,+26.6683E-03
+63.4989E-03,+28.1759E-03
+63.9989E-03,+31.3920E-03
+64.4989E-03,+28.4774E-03
+64.9989E-03,+28.1759E-03
+65.4989E-03,+34.7085E-03
+65.9989E-03,+37.8241E-03
+66.4989E-03,+30.3869E-03
+66.9989E-03,+37.8241E-03
+67.4989E-03,+33.0000E-03
+67.9989E-03,+34.2060E-03
+68.4989E-03,+26.7688E-03
+68.9989E-03,+25.2613E-03
+69.4989E-03,+28.1759E-03
+69.9989E-03,+26.6683E-03
+70.4989E-03,+26.4673E-03
+70.9989E-03,+28.2764E-03
+71.4989E-03,+26.7688E-03
+71.9989E-03,+31.1910E-03
+72.4989E-03,+28.3769E-03
+72.9989E-03,+31.2915E-03
+73.4989E-03,+31.3920E-03
+73.9989E-03,+31.2915E-03
+74.4989E-03,+31.3920E-03
+74.9989E-03,+31.3920E-03
+75.4989E-03,+42.2462E-03
+75.9989E-03,+37.7236E-03
+76.4989E-03,+39.5327E-03
+76.9989E-03,+36.2161E-03
+77.4989E-03,+31.5930E-03
+77.9989E-03,+28.1759E-03
+78.4989E-03,+21.7437E-03
+78.9989E-03,+29.6834E-03
+79.4989E-03,+26.4673E-03
+79.9989E-03,+30.9899E-03
+80.4989E-03,+24.9598E-03
+80.9989E-03,+29.4824E-03
+81.4989E-03,+26.6683E-03
+81.9989E-03,+26.5678E-03
+82.4989E-03,+22.1457E-03
+82.9989E-03,+31.1910E-03
+83.4989E-03,+30.0854E-03
+83.9989E-03,+26.8693E-03
+84.4989E-03,+28.1759E-03
+84.9989E-03,+28.3769E-03
+85.4989E-03,+37.6231E-03
+85.9989E-03,+37.7236E-03
+86.4989E-03,+39.3317E-03
+86.9989E-03,+33.0000E-03
+87.4989E-03,+36.1156E-03
+87.9989E-03,+29.9849E-03
+88.4989E-03,+25.1608E-03
+88.9989E-03,+24.9598E-03
+89.4989E-03,+28.4774E-03
+89.9989E-03,+25.0603E-03
+90.4989E-03,+28.1759E-03
+90.9989E-03,+25.1608E-03
+91.4989E-03,+34.3065E-03
+91.9989E-03,+31.4925E-03
+92.4989E-03,+33.0000E-03
+92.9989E-03,+31.3920E-03
+93.4989E-03,+35.8141E-03
+93.9989E-03,+31.3920E-03
+94.4989E-03,+33.0000E-03
+94.9989E-03,+29.9849E-03
+95.4989E-03,+34.6080E-03
+95.9989E-03,+36.2161E-03
+96.4989E-03,+33.0000E-03
+96.9989E-03,+36.1156E-03
+97.4989E-03,+36.2161E-03
+97.9989E-03,+29.7839E-03
+98.4989E-03,+25.0603E-03
+98.9989E-03,+23.3518E-03
+99.4989E-03,+28.0754E-03
+99.9989E-03,+28.1759E-03
+100.4989E-03,+26.3668E-03
+100.9989E-03,+29.6834E-03
+101.4989E-03,+28.0754E-03
+101.9989E-03,+23.3518E-03
+102.4989E-03,+25.1608E-03
+102.9989E-03,+32.8995E-03
+103.4989E-03,+28.2764E-03
+103.9989E-03,+31.3920E-03
+104.4989E-03,+32.7990E-03
+104.9989E-03,+28.1759E-03
+105.4989E-03,+36.2161E-03
+105.9989E-03,+37.8241E-03
+106.4989E-03,+40.9397E-03
+106.9989E-03,+34.5075E-03
+107.4989E-03,+36.1156E-03
+107.9989E-03,+31.3920E-03
+108.4989E-03,+26.3668E-03
+108.9989E-03,+25.0603E-03
+109.4989E-03,+23.4523E-03
+109.9989E-03,+25.1608E-03
+110.4989E-03,+31.0905E-03
+110.9989E-03,+28.1759E-03
+111.4989E-03,+33.0000E-03
+111.9989E-03,+28.3769E-03
+112.4989E-03,+29.7839E-03
+112.9989E-03,+29.6834E-03
+113.4989E-03,+36.0151E-03
+113.9989E-03,+33.0000E-03
+114.4989E-03,+32.6985E-03
+114.9989E-03,+28.2764E-03
+115.4989E-03,+39.1307E-03
+115.9989E-03,+39.4322E-03
+116.4989E-03,+39.2312E-03
+116.9989E-03,+34.4070E-03
+117.4989E-03,+37.5226E-03
+117.9989E-03,+25.0603E-03
+118.4989E-03,+21.7437E-03
+118.9989E-03,+26.4673E-03
+119.4989E-03,+25.1608E-03
+119.9989E-03,+24.9598E-03
+120.4989E-03,+26.5678E-03
+120.9989E-03,+26.4673E-03
+121.4989E-03,+29.6834E-03
+121.9989E-03,+29.7839E-03
+122.4989E-03,+25.1608E-03
+122.9989E-03,+27.8744E-03
+123.4989E-03,+25.1608E-03
+123.9989E-03,+26.8693E-03
+124.4989E-03,+26.6683E-03
+124.9989E-03,+29.6834E-03
+125.4989E-03,+34.6080E-03
+125.9989E-03,+37.8241E-03
+126.4989E-03,+39.5327E-03
+126.9989E-03,+36.4171E-03
+127.4989E-03,+33.1005E-03
+127.9989E-03,+28.2764E-03
+128.4989E-03,+26.7688E-03
+128.9989E-03,+28.1759E-03
+129.4989E-03,+23.6533E-03
+129.9989E-03,+25.2613E-03
+130.4989E-03,+25.1608E-03
+130.9989E-03,+28.3769E-03
+131.4989E-03,+26.6683E-03
+131.9989E-03,+28.4774E-03
+132.4989E-03,+33.0000E-03
+132.9989E-03,+34.3065E-03
+133.4989E-03,+32.8995E-03
+133.9989E-03,+28.1759E-03
+134.4989E-03,+28.2764E-03
+134.9989E-03,+31.3920E-03
+135.4989E-03,+31.4925E-03
+135.9989E-03,+37.6231E-03
+136.4989E-03,+40.9397E-03
+136.9989E-03,+36.2161E-03
+137.4989E-03,+34.7085E-03
+137.9989E-03,+25.2613E-03
+138.4989E-03,+20.0352E-03
+138.9989E-03,+26.5678E-03
+139.4989E-03,+28.1759E-03
+139.9989E-03,+27.8744E-03
+140.4989E-03,+26.3668E-03
+140.9989E-03,+28.1759E-03
+141.4989E-03,+24.9598E-03
+141.9989E-03,+28.2764E-03
+142.4989E-03,+25.0603E-03
+142.9989E-03,+25.3618E-03
+143.4989E-03,+28.1759E-03
+143.9989E-03,+29.7839E-03
+144.4989E-03,+28.4774E-03
+144.9989E-03,+29.9849E-03
+145.4989E-03,+36.3166E-03
+145.9989E-03,+39.4322E-03
+146.4989E-03,+36.4171E-03
+146.9989E-03,+36.4171E-03
+147.4989E-03,+34.4070E-03
+147.9989E-03,+34.4070E-03
+148.4989E-03,+26.4673E-03
+148.9989E-03,+31.2915E-03
+149.4989E-03,+26.5678E-03
+149.9989E-03,+30.9899E-03
+150.4989E-03,+25.3618E-03
+150.9989E-03,+31.3920E-03
+151.4989E-03,+28.2764E-03
+151.9989E-03,+28.1759E-03
+152.4989E-03,+29.8844E-03
+152.9989E-03,+31.2915E-03
+153.4989E-03,+32.8995E-03
+153.9989E-03,+32.8995E-03
+154.4989E-03,+29.7839E-03
+154.9989E-03,+29.7839E-03
+155.4989E-03,+36.0151E-03
+155.9989E-03,+42.1457E-03
+156.4989E-03,+33.4020E-03
+156.9989E-03,+34.4070E-03
+157.4989E-03,+36.1156E-03
+157.9989E-03,+26.6683E-03
+158.4989E-03,+20.4372E-03
+158.9989E-03,+26.5678E-03
+159.4989E-03,+28.1759E-03
+159.9989E-03,+28.1759E-03
+160.4989E-03,+24.8593E-03
+160.9989E-03,+26.6683E-03
+161.4989E-03,+26.5678E-03
+161.9989E-03,+26.7688E-03
+162.4989E-03,+26.7688E-03
+162.9989E-03,+28.2764E-03
+163.4989E-03,+28.1759E-03
+163.9989E-03,+29.4824E-03
+164.4989E-03,+31.2915E-03
+164.9989E-03,+25.4623E-03
+165.4989E-03,+37.5226E-03
+165.9989E-03,+39.4322E-03
+166.4989E-03,+33.2010E-03
+166.9989E-03,+34.6080E-03
+167.4989E-03,+35.9146E-03
+167.9989E-03,+33.0000E-03
+168.4989E-03,+23.4523E-03
+168.9989E-03,+29.6834E-03
+169.4989E-03,+26.5678E-03
+169.9989E-03,+31.3920E-03
+170.4989E-03,+28.1759E-03
+170.9989E-03,+29.7839E-03
+171.4989E-03,+29.6834E-03
+171.9989E-03,+32.7990E-03
+172.4989E-03,+31.3920E-03
+172.9989E-03,+29.9849E-03
+173.4989E-03,+31.4925E-03
+173.9989E-03,+35.9146E-03
+174.4989E-03,+28.2764E-03
+174.9989E-03,+32.6985E-03
+175.4989E-03,+30.0854E-03
+175.9989E-03,+36.2161E-03
+176.4989E-03,+39.2312E-03
+176.9989E-03,+37.8241E-03
+177.4989E-03,+31.3920E-03
+177.9989E-03,+28.1759E-03
+178.4989E-03,+18.5276E-03
+178.9989E-03,+21.8442E-03
+179.4989E-03,+26.7688E-03
+179.9989E-03,+21.7437E-03
+180.4989E-03,+26.5678E-03
+180.9989E-03,+26.7688E-03
+181.4989E-03,+28.2764E-03
+181.9989E-03,+29.7839E-03
+182.4989E-03,+23.7538E-03
+182.9989E-03,+23.6533E-03
+183.4989E-03,+29.7839E-03
+183.9989E-03,+31.2915E-03
+184.4989E-03,+27.0704E-03
+184.9989E-03,+31.3920E-03
+185.4989E-03,+33.0000E-03
+185.9989E-03,+40.6382E-03
+186.4989E-03,+42.5477E-03
+186.9989E-03,+36.4171E-03
+187.4989E-03,+39.0302E-03
+187.9989E-03,+31.4925E-03
+188.4989E-03,+29.5829E-03
+188.9989E-03,+28.3769E-03
+189.4989E-03,+23.4523E-03
+189.9989E-03,+29.5829E-03
+190.4989E-03,+28.1759E-03
+190.9989E-03,+31.2915E-03
+191.4989E-03,+28.2764E-03
+191.9989E-03,+28.3769E-03
+192.4989E-03,+26.7688E-03
+192.9989E-03,+29.7839E-03
+193.4989E-03,+29.8844E-03
+193.9989E-03,+32.7990E-03
+194.4989E-03,+31.4925E-03
+194.9989E-03,+31.2915E-03
+195.4989E-03,+34.5075E-03
+195.9989E-03,+34.8090E-03
+196.4989E-03,+37.8241E-03
+196.9989E-03,+32.8995E-03
+197.4989E-03,+40.8392E-03
+197.9989E-03,+26.5678E-03
+198.4989E-03,+20.2362E-03
+198.9989E-03,+26.7688E-03
+199.4989E-03,+29.7839E-03
+199.9989E-03,+26.6683E-03
+200.4989E-03,+21.8442E-03
+200.9989E-03,+28.1759E-03
+201.4989E-03,+26.5678E-03
+201.9989E-03,+28.0754E-03
+202.4989E-03,+28.1759E-03
+202.9989E-03,+29.5829E-03
+203.4989E-03,+26.4673E-03
+203.9989E-03,+28.1759E-03
+204.4989E-03,+25.2613E-03
+204.9989E-03,+26.8693E-03
+205.4989E-03,+31.7940E-03
+205.9989E-03,+43.9548E-03
+206.4989E-03,+39.1307E-03
+206.9989E-03,+39.2312E-03
+207.4989E-03,+39.0302E-03
+207.9989E-03,+30.2864E-03
+208.4989E-03,+24.9598E-03
+208.9989E-03,+28.3769E-03
+209.4989E-03,+23.4523E-03
+209.9989E-03,+31.0905E-03
+210.4989E-03,+28.2764E-03
+210.9989E-03,+25.2613E-03
+211.4989E-03,+29.7839E-03
+211.9989E-03,+28.3769E-03
+212.4989E-03,+28.1759E-03
+212.9989E-03,+33.0000E-03
+213.4989E-03,+28.1759E-03
+213.9989E-03,+29.7839E-03
+214.4989E-03,+32.6985E-03
+214.9989E-03,+27.0704E-03
+215.4989E-03,+33.0000E-03
+215.9989E-03,+37.8241E-03
+216.4989E-03,+36.2161E-03
+216.9989E-03,+36.0151E-03
+217.4989E-03,+26.9698E-03
+217.9989E-03,+28.1759E-03
+218.4989E-03,+21.7437E-03
+218.9989E-03,+23.5528E-03
+219.4989E-03,+22.2462E-03
+219.9989E-03,+28.5779E-03
+220.4989E-03,+28.0754E-03
+220.9989E-03,+26.5678E-03
+221.4989E-03,+27.9749E-03
+221.9989E-03,+29.7839E-03
+222.4989E-03,+23.6533E-03
+222.9989E-03,+28.3769E-03
+223.4989E-03,+23.7538E-03
+223.9989E-03,+31.1910E-03
+224.4989E-03,+28.3769E-03
+224.9989E-03,+29.7839E-03
+225.4989E-03,+34.7085E-03
+225.9989E-03,+37.8241E-03
+226.4989E-03,+35.0101E-03
+226.9989E-03,+36.4171E-03
+227.4989E-03,+29.9849E-03
+227.9989E-03,+31.4925E-03
+228.4989E-03,+31.1910E-03
+228.9989E-03,+25.1608E-03
+229.4989E-03,+23.6533E-03
+229.9989E-03,+29.7839E-03
+230.4989E-03,+32.7990E-03
+230.9989E-03,+29.6834E-03
+231.4989E-03,+34.3065E-03
+231.9989E-03,+28.3769E-03
+232.4989E-03,+28.0754E-03
+232.9989E-03,+31.3920E-03
+233.4989E-03,+29.8844E-03
+233.9989E-03,+31.3920E-03
+234.4989E-03,+28.1759E-03
+234.9989E-03,+34.2060E-03
+235.4989E-03,+33.1005E-03
+235.9989E-03,+36.0151E-03
+236.4989E-03,+36.2161E-03
+236.9989E-03,+43.7538E-03
+237.4989E-03,+34.5075E-03
+237.9989E-03,+21.8442E-03
+238.4989E-03,+21.7437E-03
+238.9989E-03,+28.3769E-03
+239.4989E-03,+25.0603E-03
+239.9989E-03,+25.2613E-03
+240.4989E-03,+21.7437E-03
+240.9989E-03,+27.9749E-03
+241.4989E-03,+28.0754E-03
+241.9989E-03,+28.1759E-03
+242.4989E-03,+22.0452E-03
+242.9989E-03,+26.4673E-03
+243.4989E-03,+28.2764E-03
+243.9989E-03,+34.2060E-03
+244.4989E-03,+31.3920E-03
+244.9989E-03,+30.0854E-03
+245.4989E-03,+34.9095E-03
+245.9989E-03,+42.6482E-03
+246.4989E-03,+31.6935E-03
+246.9989E-03,+33.4020E-03
+247.4989E-03,+34.6080E-03
+247.9989E-03,+31.5930E-03
+248.4989E-03,+29.4824E-03
+248.9989E-03,+24.9598E-03
+249.4989E-03,+29.7839E-03
+249.9989E-03,+29.7839E-03
+250.4989E-03,+31.3920E-03
+250.9989E-03,+29.7839E-03
+251.4989E-03,+29.7839E-03
+251.9989E-03,+29.7839E-03
+252.4989E-03,+29.6834E-03
+252.9989E-03,+34.6080E-03
+253.4989E-03,+29.7839E-03
+253.9989E-03,+28.1759E-03
+254.4989E-03,+33.0000E-03
+254.9989E-03,+32.8995E-03
+255.4989E-03,+34.6080E-03
+255.9989E-03,+35.0101E-03
+256.4989E-03,+36.1156E-03
+256.9989E-03,+39.1307E-03
+257.4989E-03,+36.1156E-03
+257.9989E-03,+28.0754E-03
+258.4989E-03,+20.1357E-03
+258.9989E-03,+23.3518E-03
+259.4989E-03,+25.0603E-03
+259.9989E-03,+27.9749E-03
+260.4989E-03,+26.5678E-03
+260.9989E-03,+29.7839E-03
+261.4989E-03,+29.6834E-03
+261.9989E-03,+26.9698E-03
+262.4989E-03,+29.6834E-03
+262.9989E-03,+22.0452E-03
+263.4989E-03,+29.6834E-03
+263.9989E-03,+26.7688E-03
+264.4989E-03,+28.2764E-03
+264.9989E-03,+29.6834E-03
+265.4989E-03,+34.6080E-03
+265.9989E-03,+37.8241E-03
+266.4989E-03,+39.2312E-03
+266.9989E-03,+42.3467E-03
+267.4989E-03,+36.2161E-03
+267.9989E-03,+29.8844E-03
+268.4989E-03,+23.4523E-03
+268.9989E-03,+25.1608E-03
+269.4989E-03,+28.2764E-03
+269.9989E-03,+31.0905E-03
+270.4989E-03,+31.3920E-03
+270.9989E-03,+31.3920E-03
+271.4989E-03,+27.0704E-03
+271.9989E-03,+26.6683E-03
+272.4989E-03,+29.9849E-03
+272.9989E-03,+25.2613E-03
+273.4989E-03,+34.5075E-03
+273.9989E-03,+25.2613E-03
+274.4989E-03,+31.4925E-03
+274.9989E-03,+31.3920E-03
+275.4989E-03,+36.2161E-03
+275.9989E-03,+39.3317E-03
