-200.0900E-03,-1.3837286E+00
-199.8600E-03,+1.9504422E+00
-199.6300E-03,+1.9077286E+00
-199.4000E-03,-1.3862412E+00
-199.1700E-03,-2.2681507E+00
-198.9400E-03,+905.2161E-03
-198.7100E-03,+2.4705427E+00
-198.4800E-03,-220.4121E-03
-198.2500E-03,-2.5520703E+00
-198.0200E-03,-298.3015E-03
-197.7900E-03,+2.4730552E+00
-197.5600E-03,+902.7035E-03
-197.3300E-03,-2.2304623E+00
-197.1000E-03,-1.5043316E+00
-196.8700E-03,+1.8298392E+00
-196.6400E-03,+1.9479296E+00
-196.4100E-03,-1.3460402E+00
-196.1800E-03,-2.3485527E+00
-195.9500E-03,+704.2110E-03
-195.7200E-03,+2.5107437E+00
-195.4900E-03,-99.8090E-03
-195.2600E-03,-2.5495578E+00
-195.0300E-03,-539.5075E-03
-194.8000E-03,+2.3926532E+00
-194.5700E-03,+1.1439095E+00
-194.3400E-03,-2.1500603E+00
-194.1100E-03,-1.7053367E+00
-193.8800E-03,+1.6690352E+00
-193.6500E-03,+2.1087336E+00
-193.4200E-03,-1.2656382E+00
-193.1900E-03,-2.3485527E+00
-192.9600E-03,+543.4070E-03
-192.7300E-03,+2.5509447E+00
-192.5000E-03,+20.7940E-03
-192.2700E-03,-2.5495578E+00
-192.0400E-03,-738.0000E-03
-191.8100E-03,+2.3926532E+00
-191.5800E-03,+1.3449146E+00
-191.3500E-03,-2.0294573E+00
-191.1200E-03,-1.7857387E+00
-190.8900E-03,+1.5886331E+00
-190.6600E-03,+2.1891357E+00
-190.4300E-03,-1.0646332E+00
-190.2000E-03,-2.4691558E+00
-189.9700E-03,+422.8040E-03
-189.7400E-03,+2.5509447E+00
-189.5100E-03,+221.7990E-03
-189.2800E-03,-2.4716683E+00
-189.0500E-03,-861.1156E-03
-188.8200E-03,+2.2720502E+00
-188.5900E-03,+1.4253166E+00
-188.3600E-03,-1.9490553E+00
-188.1300E-03,-1.8661407E+00
-187.9000E-03,+1.4278291E+00
-187.6700E-03,+2.2293367E+00
-187.4400E-03,-944.0301E-03
-187.2100E-03,-2.4716683E+00
-186.9800E-03,+302.2010E-03
-186.7500E-03,+2.5911457E+00
-186.5200E-03,+339.8894E-03
-186.2900E-03,-2.4314673E+00
-186.0600E-03,-981.7186E-03
-185.8300E-03,+2.2318492E+00
-185.6000E-03,+1.5861206E+00
-185.3700E-03,-1.8686532E+00
-185.1400E-03,-1.9465427E+00
-184.9100E-03,+1.3474271E+00
-184.6800E-03,+2.3097387E+00
-184.4500E-03,-702.8241E-03
-184.2200E-03,-2.4716683E+00
-183.9900E-03,+103.7085E-03
-183.7600E-03,+2.5534573E+00
-183.5300E-03,+540.8945E-03
-183.3000E-03,-2.3912663E+00
-183.0700E-03,-1.1827236E+00
-182.8400E-03,+2.1514472E+00
-182.6100E-03,+1.6665226E+00
-182.3800E-03,-1.7078492E+00
-182.1500E-03,-1.9892563E+00
-181.9200E-03,+1.1464221E+00
-181.6900E-03,+2.3901407E+00
-181.4600E-03,-582.2211E-03
-181.2300E-03,-2.5495578E+00
-181.0000E-03,-97.2965E-03
-180.7700E-03,+2.5132563E+00
-180.5400E-03,+621.2965E-03
-180.3100E-03,-2.3510653E+00
-180.0800E-03,-1.3033266E+00
-179.8500E-03,+2.0710452E+00
-179.6200E-03,+1.8273266E+00
-179.3900E-03,-1.5872462E+00
-179.1600E-03,-2.1877487E+00
-178.9300E-03,+1.0258191E+00
-178.7000E-03,+2.4303417E+00
-178.4700E-03,-421.4171E-03
-178.2400E-03,-2.5118693E+00
-178.0100E-03,-177.6985E-03
-177.7800E-03,+2.5132563E+00
-177.5500E-03,+822.3015E-03
-177.3200E-03,-2.3108643E+00
-177.0900E-03,-1.3435276E+00
-176.8600E-03,+1.9102412E+00
-176.6300E-03,+1.9077286E+00
-176.4000E-03,-1.4666432E+00
-176.1700E-03,-2.2681507E+00
-175.9400E-03,+865.0151E-03
-175.7100E-03,+2.4705427E+00
-175.4800E-03,-381.2161E-03
-175.2500E-03,-2.5118693E+00
-175.0200E-03,-298.3015E-03
-174.7900E-03,+2.4328542E+00
-174.5600E-03,+942.9045E-03
-174.3300E-03,-2.2681507E+00
-174.1000E-03,-1.4666432E+00
-173.8700E-03,+1.8298392E+00
-173.6400E-03,+2.0283316E+00
-173.4100E-03,-1.2656382E+00
-173.1800E-03,-2.3485527E+00
-172.9500E-03,+784.6131E-03
-172.7200E-03,+2.5107437E+00
-172.4900E-03,-59.6080E-03
-172.2600E-03,-2.5118693E+00
-172.0300E-03,-539.5075E-03
-171.8000E-03,+2.3926532E+00
-171.5700E-03,+1.0660201E+00
-171.3400E-03,-2.1098593E+00
-171.1100E-03,-1.7053367E+00
-170.8800E-03,+1.7494372E+00
-170.6500E-03,+2.0283316E+00
-170.4200E-03,-1.1852362E+00
-170.1900E-03,-2.3887537E+00
-169.9600E-03,+543.4070E-03
-169.7300E-03,+2.5509447E+00
-169.5000E-03,-19.4070E-03
-169.2700E-03,-2.5118693E+00
-169.0400E-03,-619.9095E-03
-168.8100E-03,+2.3926532E+00
-168.5800E-03,+1.1841105E+00
-168.3500E-03,-1.9892563E+00
-168.1200E-03,-1.7455377E+00
-167.8900E-03,+1.5484321E+00
-167.6600E-03,+2.1489346E+00
-167.4300E-03,-1.1048342E+00
-167.2000E-03,-2.4289548E+00
-166.9700E-03,+422.8040E-03
-166.7400E-03,+2.5509447E+00
-166.5100E-03,+221.7990E-03
-166.2800E-03,-2.4716683E+00
-166.0500E-03,-861.1156E-03
-165.8200E-03,+2.3122512E+00
-165.5900E-03,+1.3851156E+00
-165.3600E-03,-1.9088543E+00
-165.1300E-03,-1.8661407E+00
-164.9000E-03,+1.5082311E+00
-164.6700E-03,+2.2293367E+00
-164.4400E-03,-823.4271E-03
-164.2100E-03,-2.4716683E+00
-163.9800E-03,+262.0000E-03
-163.7500E-03,+2.5534573E+00
-163.5200E-03,+339.8894E-03
-163.2900E-03,-2.4716683E+00
-163.0600E-03,-901.3166E-03
-162.8300E-03,+2.2318492E+00
-162.6000E-03,+1.5459196E+00
-162.3700E-03,-1.7882512E+00
-162.1400E-03,-1.9465427E+00
-161.9100E-03,+1.2670251E+00
-161.6800E-03,+2.3499397E+00
-161.4500E-03,-702.8241E-03
-161.2200E-03,-2.5093568E+00
-160.9900E-03,+103.7085E-03
-160.7600E-03,+2.5534573E+00
-160.5300E-03,+540.8945E-03
-160.3000E-03,-2.3510653E+00
-160.0700E-03,-1.1425226E+00
-159.8400E-03,+2.1514472E+00
-159.6100E-03,+1.6665226E+00
-159.3800E-03,-1.7480502E+00
-159.1500E-03,-2.1073467E+00
-158.9200E-03,+1.1866231E+00
-158.6900E-03,+2.3901407E+00
-158.4600E-03,-542.0201E-03
-158.2300E-03,-2.5118693E+00
-158.0000E-03,-16.8945E-03
-157.7700E-03,+2.5132563E+00
-157.5400E-03,+621.2965E-03
-157.3100E-03,-2.3510653E+00
-157.0800E-03,-1.2631256E+00
-156.8500E-03,+2.1112462E+00
-156.6200E-03,+1.7469246E+00
-156.3900E-03,-1.5872462E+00
-156.1600E-03,-2.1475477E+00
-155.9300E-03,+1.0660201E+00
-155.7000E-03,+2.4705427E+00
-155.4700E-03,-421.4171E-03
-155.2400E-03,-2.5520703E+00
-155.0100E-03,-137.4975E-03
-154.7800E-03,+2.5132563E+00
-154.5500E-03,+822.3015E-03
-154.3200E-03,-2.2706633E+00
-154.0900E-03,-1.3435276E+00
-153.8600E-03,+1.9504422E+00
-153.6300E-03,+1.9077286E+00
-153.4000E-03,-1.5470452E+00
-153.1700E-03,-2.2279497E+00
-152.9400E-03,+865.0151E-03
-152.7100E-03,+2.4705427E+00
-152.4800E-03,-220.4121E-03
-152.2500E-03,-2.5495578E+00
-152.0200E-03,-378.7035E-03
-151.7900E-03,+2.4730552E+00
-151.5600E-03,+1.0233065E+00
-151.3300E-03,-2.1902613E+00
-151.1000E-03,-1.5043316E+00
-150.8700E-03,+1.8700402E+00
-150.6400E-03,+1.9881306E+00
-150.4100E-03,-1.3460402E+00
-150.1800E-03,-2.3083517E+00
-149.9500E-03,+744.4120E-03
-149.7200E-03,+2.5107437E+00
-149.4900E-03,-140.0101E-03
-149.2600E-03,-2.5118693E+00
-149.0300E-03,-579.7085E-03
-148.8000E-03,+2.4730552E+00
-148.5700E-03,+1.1037085E+00
-148.3400E-03,-2.1098593E+00
-148.1100E-03,-1.6651357E+00
-147.8800E-03,+1.7494372E+00
-147.6500E-03,+2.1087336E+00
-147.4200E-03,-1.2656382E+00
-147.1900E-03,-2.3887537E+00
-146.9600E-03,+664.0100E-03
-146.7300E-03,+2.5132563E+00
-146.5000E-03,+60.9950E-03
-146.2700E-03,-2.5118693E+00
-146.0400E-03,-660.1105E-03
-145.8100E-03,+2.3926532E+00
-145.5800E-03,+1.1841105E+00
-145.3500E-03,-1.9892563E+00
-145.1200E-03,-1.7455377E+00
-144.8900E-03,+1.5886331E+00
-144.6600E-03,+2.1891357E+00
-144.4300E-03,-1.1048342E+00
-144.2000E-03,-2.3887537E+00
-143.9700E-03,+503.2060E-03
-143.7400E-03,+2.5534573E+00
-143.5100E-03,+181.5980E-03
-143.2800E-03,-2.5118693E+00
-143.0500E-03,-820.9146E-03
-142.8200E-03,+2.3122512E+00
-142.5900E-03,+1.3851156E+00
-142.3600E-03,-1.9892563E+00
-142.1300E-03,-1.8259397E+00
-141.9000E-03,+1.4680301E+00
-141.6700E-03,+2.2695377E+00
-141.4400E-03,-984.2311E-03
-141.2100E-03,-2.4691558E+00
-140.9800E-03,+224.3116E-03
-140.7500E-03,+2.5534573E+00
-140.5200E-03,+339.8894E-03
-140.2900E-03,-2.4314673E+00
-140.0600E-03,-1.0219196E+00
-139.8300E-03,+2.2318492E+00
-139.6000E-03,+1.5459196E+00
-139.3700E-03,-1.8686532E+00
-139.1400E-03,-1.9867437E+00
-138.9100E-03,+1.3072261E+00
-138.6800E-03,+2.3499397E+00
-138.4500E-03,-783.2261E-03
-138.2200E-03,-2.5093568E+00
-137.9900E-03,+184.1105E-03
-137.7600E-03,+2.5534573E+00
-137.5300E-03,+581.0955E-03
-137.3000E-03,-2.3912663E+00
-137.0700E-03,-1.1425226E+00
-136.8400E-03,+2.1112462E+00
-136.6100E-03,+1.6665226E+00
-136.3800E-03,-1.7480502E+00
-136.1500E-03,-2.0671457E+00
-135.9200E-03,+1.2268241E+00
-135.6900E-03,+2.3524522E+00
-135.4600E-03,-622.4221E-03
-135.2300E-03,-2.5495578E+00
-135.0000E-03,-16.8945E-03
-134.7700E-03,+2.5132563E+00
-134.5400E-03,+661.4975E-03
-134.3100E-03,-2.3510653E+00
-134.0800E-03,-1.2229246E+00
-133.8500E-03,+2.0308442E+00
-133.6200E-03,+1.7469246E+00
-133.3900E-03,-1.5872462E+00
-133.1600E-03,-2.1475477E+00
-132.9300E-03,+1.0660201E+00
-132.7000E-03,+2.4303417E+00
-132.4700E-03,-461.6181E-03
-132.2400E-03,-2.5118693E+00
-132.0100E-03,-217.8995E-03
-131.7800E-03,+2.5132563E+00
-131.5500E-03,+822.3015E-03
-131.3200E-03,-2.3108643E+00
-131.0900E-03,-1.3435276E+00
-130.8600E-03,+1.9102412E+00
-130.6300E-03,+1.8675276E+00
-130.4000E-03,-1.4666432E+00
-130.1700E-03,-2.2279497E+00
-129.9400E-03,+905.2161E-03
-129.7100E-03,+2.4705427E+00
-129.4800E-03,-300.8141E-03
-129.2500E-03,-2.5118693E+00
-129.0200E-03,-298.3015E-03
-128.7900E-03,+2.4730552E+00
-128.5600E-03,+942.9045E-03
-128.3300E-03,-2.1902613E+00
-128.1000E-03,-1.5043316E+00
-127.8700E-03,+1.8700402E+00
-127.6400E-03,+1.9479296E+00
-127.4100E-03,-1.3862412E+00
-127.1800E-03,-2.2681507E+00
-126.9500E-03,+824.8141E-03
-126.7200E-03,+2.5107437E+00
-126.4900E-03,-220.4121E-03
-126.2600E-03,-2.5495578E+00
-126.0300E-03,-459.1055E-03
-125.8000E-03,+2.4328542E+00
-125.5700E-03,+1.0635075E+00
-125.3400E-03,-2.1500603E+00
-125.1100E-03,-1.6651357E+00
-124.8800E-03,+1.7092362E+00
-124.6500E-03,+2.0308442E+00
-124.4200E-03,-1.1852362E+00
-124.1900E-03,-2.3485527E+00
-123.9600E-03,+664.0100E-03
-123.7300E-03,+2.5509447E+00
-123.5000E-03,-59.6080E-03
-123.2700E-03,-2.5118693E+00
-123.0400E-03,-619.9095E-03
-122.8100E-03,+2.3926532E+00
-122.5800E-03,+1.2645125E+00
-122.3500E-03,-2.0696583E+00
-122.1200E-03,-1.7053367E+00
-121.8900E-03,+1.5484321E+00
-121.6600E-03,+2.1489346E+00
-121.4300E-03,-1.0646332E+00
-121.2000E-03,-2.4289548E+00
-120.9700E-03,+503.2060E-03
-120.7400E-03,+2.5509447E+00
-120.5100E-03,+101.1960E-03
-120.2800E-03,-2.5118693E+00
-120.0500E-03,-820.9146E-03
-119.8200E-03,+2.2720502E+00
-119.5900E-03,+1.3851156E+00
-119.3600E-03,-1.9892563E+00
-119.1300E-03,-1.8661407E+00
-118.9000E-03,+1.5082311E+00
-118.6700E-03,+2.1891357E+00
-118.4400E-03,-903.8291E-03
-118.2100E-03,-2.5093568E+00
-117.9800E-03,+262.0000E-03
-117.7500E-03,+2.5534573E+00
-117.5200E-03,+262.0000E-03
-117.2900E-03,-2.4314673E+00
-117.0600E-03,-941.5176E-03
-116.8300E-03,+2.2720502E+00
-116.6000E-03,+1.5459196E+00
-116.3700E-03,-1.8686532E+00
-116.1400E-03,-1.9867437E+00
-115.9100E-03,+1.3474271E+00
-115.6800E-03,+2.3499397E+00
-115.4500E-03,-823.4271E-03
-115.2200E-03,-2.5118693E+00
-114.9900E-03,+224.3116E-03
-114.7600E-03,+2.5534573E+00
-114.5300E-03,+500.6935E-03
-114.3000E-03,-2.3912663E+00
-114.0700E-03,-1.0621206E+00
-113.8400E-03,+2.1514472E+00
-113.6100E-03,+1.6263216E+00
-113.3800E-03,-1.7078492E+00
-113.1500E-03,-2.0671457E+00
-112.9200E-03,+1.2268241E+00
-112.6900E-03,+2.3901407E+00
-112.4600E-03,-582.2211E-03
-112.2300E-03,-2.5118693E+00
-112.0000E-03,+23.3065E-03
-111.7700E-03,+2.5534573E+00
-111.5400E-03,+581.0955E-03
-111.3100E-03,-2.3510653E+00
-111.0800E-03,-1.2631256E+00
-110.8500E-03,+2.0710452E+00
-110.6200E-03,+1.7469246E+00
-110.3900E-03,-1.6274472E+00
-110.1600E-03,-2.1073467E+00
-109.9300E-03,+1.1062211E+00
-109.7000E-03,+2.4328542E+00
-109.4700E-03,-381.2161E-03
-109.2400E-03,-2.5520703E+00
-109.0100E-03,-137.4975E-03
-108.7800E-03,+2.5132563E+00
-108.5500E-03,+822.3015E-03
-108.3200E-03,-2.3108643E+00
-108.0900E-03,-1.4239296E+00
-107.8600E-03,+1.9906432E+00
-107.6300E-03,+1.9077286E+00
-107.4000E-03,-1.5068442E+00
-107.1700E-03,-2.2279497E+00
-106.9400E-03,+865.0151E-03
-106.7100E-03,+2.4705427E+00
-106.4800E-03,-260.6131E-03
-106.2500E-03,-2.5118693E+00
-106.0200E-03,-298.3015E-03
-105.7900E-03,+2.4730552E+00
-105.5600E-03,+902.7035E-03
-105.3300E-03,-2.1902613E+00
-105.1000E-03,-1.5043316E+00
-104.8700E-03,+1.8700402E+00
-104.6400E-03,+1.9479296E+00
-104.4100E-03,-1.3862412E+00
-104.1800E-03,-2.2706633E+00
-103.9500E-03,+824.8141E-03
-103.7200E-03,+2.5107437E+00
-103.4900E-03,-140.0101E-03
-103.2600E-03,-2.5495578E+00
-103.0300E-03,-499.3065E-03
-102.8000E-03,+2.4328542E+00
-102.5700E-03,+1.0635075E+00
-102.3400E-03,-2.1098593E+00
-102.1100E-03,-1.5847337E+00
-101.8800E-03,+1.7092362E+00
-101.6500E-03,+2.0685326E+00
-101.4200E-03,-1.1852362E+00
-101.1900E-03,-2.3485527E+00
-100.9600E-03,+623.8090E-03
-100.7300E-03,+2.5509447E+00
-100.5000E-03,+60.9950E-03
-100.2700E-03,-2.5118693E+00
-100.0400E-03,-619.9095E-03
-99.8100E-03,+2.3926532E+00
-99.5800E-03,+1.2243115E+00
-99.3500E-03,-2.0696583E+00
-99.1200E-03,-1.7857387E+00
-98.8900E-03,+1.5886331E+00
-98.6600E-03,+2.1087336E+00
-98.4300E-03,-1.1048342E+00
-98.2000E-03,-2.4289548E+00
-97.9700E-03,+503.2060E-03
-97.7400E-03,+2.5534573E+00
-97.5100E-03,+221.7990E-03
-97.2800E-03,-2.5118693E+00
-97.0500E-03,-780.7136E-03
-96.8200E-03,+2.3122512E+00
-96.5900E-03,+1.4253166E+00
-96.3600E-03,-1.9490553E+00
-96.1300E-03,-1.8661407E+00
-95.9000E-03,+1.4680301E+00
-95.6700E-03,+2.2695377E+00
-95.4400E-03,-1.0244322E+00
-95.2100E-03,-2.4691558E+00
-94.9800E-03,+262.0000E-03
-94.7500E-03,+2.5534573E+00
-94.5200E-03,+299.6884E-03
-94.2900E-03,-2.4314673E+00
-94.0600E-03,-941.5176E-03
-93.8300E-03,+2.2318492E+00
-93.6000E-03,+1.4655176E+00
-93.3700E-03,-1.9088543E+00
-93.1400E-03,-1.9867437E+00
-92.9100E-03,+1.3474271E+00
-92.6800E-03,+2.3097387E+00
-92.4500E-03,-743.0251E-03
-92.2200E-03,-2.5093568E+00
-91.9900E-03,+184.1105E-03
-91.7600E-03,+2.5132563E+00
-91.5300E-03,+460.4925E-03
-91.3000E-03,-2.3912663E+00
-91.0700E-03,-1.1023216E+00
-90.8400E-03,+2.1916482E+00
-90.6100E-03,+1.5861206E+00
-90.3800E-03,-1.7480502E+00
-90.1500E-03,-2.0671457E+00
-89.9200E-03,+1.1464221E+00
-89.6900E-03,+2.3499397E+00
-89.4600E-03,-662.6231E-03
-89.2300E-03,-2.5093568E+00
-89.0000E-03,+23.3065E-03
-88.7700E-03,+2.5534573E+00
-88.5400E-03,+661.4975E-03
-88.3100E-03,-2.3912663E+00
-88.0800E-03,-1.2229246E+00
-87.8500E-03,+2.0710452E+00
-87.6200E-03,+1.7871256E+00
-87.3900E-03,-1.6274472E+00
-87.1600E-03,-2.1475477E+00
-86.9300E-03,+1.1062211E+00
-86.7000E-03,+2.3901407E+00
-86.4700E-03,-501.8191E-03
-86.2400E-03,-2.5118693E+00
-86.0100E-03,-177.6985E-03
-85.7800E-03,+2.5132563E+00
-85.5500E-03,+822.3015E-03
-85.3200E-03,-2.2706633E+00
-85.0900E-03,-1.3435276E+00
-84.8600E-03,+1.9504422E+00
-84.6300E-03,+1.9077286E+00
-84.4000E-03,-1.4666432E+00
-84.1700E-03,-2.1877487E+00
-83.9400E-03,+905.2161E-03
-83.7100E-03,+2.4303417E+00
-83.4800E-03,-300.8141E-03
-83.2500E-03,-2.5118693E+00
-83.0200E-03,-378.7035E-03
-82.7900E-03,+2.4328542E+00
-82.5600E-03,+983.1055E-03
-82.3300E-03,-2.2304623E+00
-82.1000E-03,-1.5445326E+00
-81.8700E-03,+1.9102412E+00
-81.6400E-03,+1.9881306E+00
-81.4100E-03,-1.3460402E+00
-81.1800E-03,-2.3083517E+00
-80.9500E-03,+784.6131E-03
-80.7200E-03,+2.5107437E+00
-80.4900E-03,-140.0101E-03
-80.2600E-03,-2.5118693E+00
-80.0300E-03,-418.9045E-03
-79.8000E-03,+2.4730552E+00
-79.5700E-03,+1.0233065E+00
-79.3400E-03,-2.1098593E+00
-79.1100E-03,-1.6651357E+00
-78.8800E-03,+1.7896382E+00
-78.6500E-03,+2.0685326E+00
-78.4200E-03,-1.1852362E+00
-78.1900E-03,-2.3485527E+00
-77.9600E-03,+583.6080E-03
-77.7300E-03,+2.5107437E+00
-77.5000E-03,-19.4070E-03
-77.2700E-03,-2.5118693E+00
-77.0400E-03,-660.1105E-03
-76.8100E-03,+2.3524522E+00
-76.5800E-03,+1.2243115E+00
-76.3500E-03,-2.0294573E+00
-76.1200E-03,-1.7053367E+00
-75.8900E-03,+1.5886331E+00
-75.6600E-03,+2.1489346E+00
-75.4300E-03,-1.0646332E+00
-75.2000E-03,-2.4289548E+00
-74.9700E-03,+463.0050E-03
-74.7400E-03,+2.5132563E+00
-74.5100E-03,+101.1960E-03
-74.2800E-03,-2.4716683E+00
-74.0500E-03,-780.7136E-03
-73.8200E-03,+2.3122512E+00
-73.5900E-03,+1.3449146E+00
-73.3600E-03,-1.9088543E+00
-73.1300E-03,-1.8259397E+00
-72.9000E-03,+1.5082311E+00
-72.6700E-03,+2.2293367E+00
-72.4400E-03,-903.8291E-03
-72.2100E-03,-2.4691558E+00
-71.9800E-03,+342.4020E-03
-71.7500E-03,+2.5534573E+00
-71.5200E-03,+262.0000E-03
-71.2900E-03,-2.4716683E+00
-71.0600E-03,-901.3166E-03
-70.8300E-03,+2.2318492E+00
-70.6000E-03,+1.4253166E+00
-70.3700E-03,-1.8284522E+00
-70.1400E-03,-2.0269447E+00
-69.9100E-03,+1.3072261E+00
-69.6800E-03,+2.3097387E+00
-69.4500E-03,-823.4271E-03
-69.2200E-03,-2.5093568E+00
-68.9900E-03,+262.0000E-03
-68.7600E-03,+2.5534573E+00
-68.5300E-03,+500.6935E-03
-68.3000E-03,-2.4314673E+00
-68.0700E-03,-1.1023216E+00
-67.8400E-03,+2.1514472E+00
-67.6100E-03,+1.6665226E+00
-67.3800E-03,-1.7480502E+00
-67.1500E-03,-2.0269447E+00
-66.9200E-03,+1.1866231E+00
-66.6900E-03,+2.3499397E+00
-66.4600E-03,-662.6231E-03
-66.2300E-03,-2.5093568E+00
-66.0000E-03,-16.8945E-03
-65.7700E-03,+2.5534573E+00
-65.5400E-03,+661.4975E-03
-65.3100E-03,-2.3510653E+00
-65.0800E-03,-1.2631256E+00
-64.8500E-03,+2.0710452E+00
-64.6200E-03,+1.7469246E+00
-64.3900E-03,-1.6676482E+00
-64.1600E-03,-2.1098593E+00
-63.9300E-03,+1.0660201E+00
-63.7000E-03,+2.4303417E+00
-63.4700E-03,-461.6181E-03
-63.2400E-03,-2.5118693E+00
-63.0100E-03,-97.2965E-03
-62.7800E-03,+2.5132563E+00
-62.5500E-03,+782.1005E-03
-62.3200E-03,-2.2706633E+00
-62.0900E-03,-1.3435276E+00
-61.8600E-03,+1.9906432E+00
-61.6300E-03,+1.8675276E+00
-61.4000E-03,-1.5470452E+00
-61.1700E-03,-2.2279497E+00
-60.9400E-03,+985.6181E-03
-60.7100E-03,+2.4705427E+00
-60.4800E-03,-300.8141E-03
-60.2500E-03,-2.5118693E+00
-60.0200E-03,-298.3015E-03
-59.7900E-03,+2.4730552E+00
-59.5600E-03,+902.7035E-03
-59.3300E-03,-2.2304623E+00
-59.1000E-03,-1.4641306E+00
-58.8700E-03,+1.8700402E+00
-58.6400E-03,+1.9479296E+00
