-200.3200E-03,-7.1322112E+00
-200.0900E-03,-4.7075880E+00
-199.8600E-03,+5.1290955E+00
-199.6300E-03,+5.5185427E+00
-199.4000E-03,-4.3181408E+00
-199.1700E-03,-7.5216584E+00
-198.9400E-03,+2.1140200E+00
-198.7100E-03,+7.5285930E+00
-198.4800E-03,-1.1020604E+00
-198.2500E-03,-7.7352263E+00
-198.0200E-03,-1.6925126E+00
-197.7900E-03,+7.3401507E+00
-197.5600E-03,+2.9054773E+00
-197.3300E-03,-6.7302011E+00
-197.1000E-03,-5.1095981E+00
-196.8700E-03,+4.7270854E+00
-196.6400E-03,+6.1215578E+00
-196.4100E-03,-4.1171358E+00
-196.1800E-03,-7.3206534E+00
-195.9500E-03,+1.3099999E+00
-195.7200E-03,+7.7295980E+00
-195.4900E-03,-97.0352E-03
-195.2600E-03,-7.7352263E+00
-195.0300E-03,-2.0945227E+00
-194.8000E-03,+6.9381407E+00
-194.5700E-03,+3.5084924E+00
-194.3400E-03,-6.5291961E+00
-194.1100E-03,-5.7126132E+00
-193.8800E-03,+4.5260804E+00
-193.6500E-03,+6.3225628E+00
-193.4200E-03,-3.7151257E+00
-193.1900E-03,-7.3332162E+00
-192.9600E-03,+920.5527E-03
-192.7300E-03,+7.9306030E+00
-192.5000E-03,+304.9748E-03
-192.2700E-03,-7.9362313E+00
-192.0400E-03,-2.8985428E+00
-191.8100E-03,+6.7371357E+00
-191.5800E-03,+3.7094974E+00
-191.3500E-03,-6.3281911E+00
-191.1200E-03,-5.9136182E+00
-190.8900E-03,+4.1240703E+00
-190.6600E-03,+6.5235678E+00
-190.4300E-03,-3.3131157E+00
-190.2000E-03,-7.9236685E+00
-189.9700E-03,+920.5527E-03
-189.7400E-03,+8.1316080E+00
-189.5100E-03,+907.9899E-03
-189.2800E-03,-7.5342212E+00
-189.0500E-03,-3.3005529E+00
-188.8200E-03,+6.5361306E+00
-188.5900E-03,+4.5135176E+00
-188.3600E-03,-6.1271860E+00
-188.1300E-03,-6.3156283E+00
-187.9000E-03,+3.9230653E+00
-187.6700E-03,+6.9255779E+00
-187.4400E-03,-2.9111056E+00
-187.2100E-03,-7.9236685E+00
-186.9800E-03,+116.5326E-03
-186.7500E-03,+6.9381407E+00
-186.5200E-03,+1.1089949E+00
-186.2900E-03,-7.9362313E+00
-186.0600E-03,-3.7025629E+00
-185.8300E-03,+6.1341206E+00
-185.6000E-03,+4.9155276E+00
-185.3700E-03,-5.7251760E+00
-185.1400E-03,-6.3281911E+00
-184.9100E-03,+3.3200502E+00
-184.6800E-03,+7.1265829E+00
-184.4500E-03,-1.9060805E+00
-184.2200E-03,-7.7226634E+00
-183.9900E-03,-486.4825E-03
-183.7600E-03,+7.3401507E+00
-183.5300E-03,+1.6994472E+00
-183.3000E-03,-7.3332162E+00
-183.0700E-03,-3.7025629E+00
-182.8400E-03,+5.9331156E+00
-182.6100E-03,+5.3175377E+00
-182.3800E-03,-4.9211559E+00
-182.1500E-03,-6.9186433E+00
-181.9200E-03,+2.9180402E+00
-181.6900E-03,+7.3275879E+00
-181.4600E-03,-1.9060805E+00
-181.2300E-03,-8.1246735E+00
-181.0000E-03,-687.4875E-03
-180.7700E-03,+7.7295980E+00
-180.5400E-03,+1.9004522E+00
-180.3100E-03,-7.3332162E+00
-180.0800E-03,-4.1045730E+00
-179.8500E-03,+5.5311055E+00
-179.6200E-03,+5.5185427E+00
-179.3900E-03,-4.9211559E+00
-179.1600E-03,-6.9312062E+00
-178.9300E-03,+2.5160301E+00
-178.7000E-03,+6.9381407E+00
-178.4700E-03,-1.1020604E+00
-178.2400E-03,-8.1246735E+00
-178.0100E-03,-1.2905026E+00
-177.7800E-03,+7.3401507E+00
-177.5500E-03,+2.3024623E+00
-177.3200E-03,-6.9312062E+00
-177.0900E-03,-4.5065830E+00
-176.8600E-03,+5.5311055E+00
-176.6300E-03,+5.7195477E+00
-176.4000E-03,-4.5191458E+00
-176.1700E-03,-7.1322112E+00
-175.9400E-03,+1.7120100E+00
-175.7100E-03,+7.1391457E+00
-175.4800E-03,-901.0554E-03
-175.2500E-03,-7.7352263E+00
-175.0200E-03,-1.4915076E+00
-174.7900E-03,+7.5285930E+00
-174.5600E-03,+3.1064824E+00
-174.3300E-03,-6.5291961E+00
-174.1000E-03,-5.3106031E+00
-173.8700E-03,+5.3301005E+00
-173.6400E-03,+6.1215578E+00
-173.4100E-03,-4.1171358E+00
-173.1800E-03,-7.3206534E+00
-172.9500E-03,+1.5110050E+00
-172.7200E-03,+6.9381407E+00
-172.4900E-03,-298.0403E-03
-172.2600E-03,-8.1246735E+00
-172.0300E-03,-2.0945227E+00
-171.8000E-03,+6.7371357E+00
-171.5700E-03,+3.5084924E+00
-171.3400E-03,-6.5291961E+00
-171.1100E-03,-5.5116082E+00
-170.8800E-03,+4.5260804E+00
-170.6500E-03,+6.3225628E+00
-170.4200E-03,-3.7151257E+00
-170.1900E-03,-7.7226634E+00
-169.9600E-03,+1.1215577E+00
-169.7300E-03,+7.9306030E+00
-169.5000E-03,-97.0352E-03
-169.2700E-03,-7.9236685E+00
-169.0400E-03,-2.8985428E+00
-168.8100E-03,+6.7371357E+00
-168.5800E-03,+3.7094974E+00
-168.3500E-03,-6.1271860E+00
-168.1200E-03,-5.9136182E+00
-167.8900E-03,+4.3250753E+00
-167.6600E-03,+6.5235678E+00
-167.4300E-03,-3.3131157E+00
-167.2000E-03,-8.1246735E+00
-166.9700E-03,+719.5477E-03
-166.7400E-03,+7.1391457E+00
-166.5100E-03,+505.9798E-03
-166.2800E-03,-7.9236685E+00
-166.0500E-03,-2.8985428E+00
-165.8200E-03,+6.3351256E+00
-165.5900E-03,+4.3125125E+00
-165.3600E-03,-5.7251760E+00
-165.1300E-03,-5.9261810E+00
-164.9000E-03,+3.7220603E+00
-164.6700E-03,+6.7245728E+00
-164.4400E-03,-2.9111056E+00
-164.2100E-03,-7.7352263E+00
-163.9800E-03,+317.5376E-03
-163.7500E-03,+6.9381407E+00
-163.5200E-03,+1.3099999E+00
-163.2900E-03,-7.5342212E+00
-163.0600E-03,-3.5015579E+00
-162.8300E-03,+6.3351256E+00
-162.6000E-03,+4.5135176E+00
-162.3700E-03,-5.7251760E+00
-162.1400E-03,-6.5166333E+00
-161.9100E-03,+3.7220603E+00
-161.6800E-03,+6.5361306E+00
-161.4500E-03,-2.1070855E+00
-161.2200E-03,-7.9236685E+00
-160.9900E-03,-84.4724E-03
-160.7600E-03,+7.9306030E+00
-160.5300E-03,+1.3099999E+00
-160.3000E-03,-7.3332162E+00
-160.0700E-03,-3.9035679E+00
-159.8400E-03,+6.1341206E+00
-159.6100E-03,+4.9155276E+00
-159.3800E-03,-5.3231659E+00
-159.1500E-03,-6.9186433E+00
-158.9200E-03,+2.7170351E+00
-158.6900E-03,+6.7371357E+00
-158.4600E-03,-1.7050755E+00
-158.2300E-03,-7.9236685E+00
-158.0000E-03,-888.4925E-03
-157.7700E-03,+6.9381407E+00
-157.5400E-03,+2.3024623E+00
-157.3100E-03,-7.1322112E+00
-157.0800E-03,-4.5065830E+00
-156.8500E-03,+5.7321105E+00
-156.6200E-03,+5.3175377E+00
-156.3900E-03,-4.9211559E+00
-156.1600E-03,-6.9312062E+00
-155.9300E-03,+2.5160301E+00
-155.7000E-03,+7.7295980E+00
-155.4700E-03,-1.3030654E+00
-155.2400E-03,-7.7352263E+00
-155.0100E-03,-1.0894976E+00
-154.7800E-03,+7.5285930E+00
-154.5500E-03,+2.3024623E+00
-154.3200E-03,-6.9312062E+00
-154.0900E-03,-4.5065830E+00
-153.8600E-03,+5.3301005E+00
-153.6300E-03,+5.9205527E+00
-153.4000E-03,-4.5191458E+00
-153.1700E-03,-7.1196484E+00
-152.9400E-03,+1.9130150E+00
-152.7100E-03,+7.1265829E+00
-152.4800E-03,-700.0503E-03
-152.2500E-03,-8.1372363E+00
-152.0200E-03,-1.6925126E+00
-151.7900E-03,+7.3275879E+00
-151.5600E-03,+2.9054773E+00
-151.3300E-03,-6.7302011E+00
-151.1000E-03,-5.1095981E+00
-150.8700E-03,+4.9280904E+00
-150.6400E-03,+5.9205527E+00
-150.4100E-03,-4.1171358E+00
-150.1800E-03,-7.5216584E+00
-149.9500E-03,+1.5110050E+00
-149.7200E-03,+7.3275879E+00
-149.4900E-03,-97.0352E-03
-149.2600E-03,-7.9362313E+00
-149.0300E-03,-2.4965328E+00
-148.8000E-03,+6.7371357E+00
-148.5700E-03,+3.3074874E+00
-148.3400E-03,-6.7302011E+00
-148.1100E-03,-5.5116082E+00
-147.8800E-03,+4.5260804E+00
-147.6500E-03,+6.3225628E+00
-147.4200E-03,-3.7151257E+00
-147.1900E-03,-7.5216584E+00
-146.9600E-03,+1.1215577E+00
-146.7300E-03,+7.1265829E+00
-146.5000E-03,+304.9748E-03
-146.2700E-03,-8.1246735E+00
-146.0400E-03,-2.8985428E+00
-145.8100E-03,+6.7371357E+00
-145.5800E-03,+3.7094974E+00
-145.3500E-03,-6.1271860E+00
-145.1200E-03,-5.9136182E+00
-144.8900E-03,+4.5260804E+00
-144.6600E-03,+6.5235678E+00
-144.4300E-03,-3.1121106E+00
-144.2000E-03,-7.5342212E+00
-143.9700E-03,+920.5527E-03
-143.7400E-03,+7.5411558E+00
-143.5100E-03,+706.9849E-03
-143.2800E-03,-8.1246735E+00
-143.0500E-03,-2.8985428E+00
-142.8200E-03,+6.5361306E+00
-142.5900E-03,+4.3125125E+00
-142.3600E-03,-6.1271860E+00
-142.1300E-03,-6.1146232E+00
-141.9000E-03,+3.9230653E+00
-141.6700E-03,+6.9255779E+00
-141.4400E-03,-2.7101006E+00
-141.2100E-03,-7.7226634E+00
-140.9800E-03,+317.5376E-03
-140.7500E-03,+7.3401507E+00
-140.5200E-03,+1.1089949E+00
-140.2900E-03,-7.5342212E+00
-140.0600E-03,-3.9035679E+00
-139.8300E-03,+6.1341206E+00
-139.6000E-03,+4.7145226E+00
-139.3700E-03,-5.5241710E+00
-139.1400E-03,-6.5166333E+00
-138.9100E-03,+3.3200502E+00
-138.6800E-03,+6.9255779E+00
-138.4500E-03,-2.3080905E+00
-138.2200E-03,-7.9236685E+00
-137.9900E-03,-84.4724E-03
-137.7600E-03,+7.7421608E+00
-137.5300E-03,+1.6994472E+00
-137.3000E-03,-7.3332162E+00
-137.0700E-03,-3.9035679E+00
-136.8400E-03,+6.1341206E+00
-136.6100E-03,+4.9155276E+00
-136.3800E-03,-5.1221609E+00
-136.1500E-03,-6.5291961E+00
-135.9200E-03,+2.9180402E+00
-135.6900E-03,+6.9381407E+00
-135.4600E-03,-1.9060805E+00
-135.2300E-03,-8.1372363E+00
-135.0000E-03,-687.4875E-03
-134.7700E-03,+7.5285930E+00
-134.5400E-03,+2.3024623E+00
-134.3100E-03,-7.3332162E+00
-134.0800E-03,-4.3055780E+00
-133.8500E-03,+5.9331156E+00
-133.6200E-03,+5.1165326E+00
-133.3900E-03,-4.9211559E+00
-133.1600E-03,-6.9186433E+00
-132.9300E-03,+2.7170351E+00
-132.7000E-03,+7.1265829E+00
-132.4700E-03,-1.3030654E+00
-132.2400E-03,-7.9236685E+00
-132.0100E-03,-1.2905026E+00
-131.7800E-03,+6.9381407E+00
-131.5500E-03,+2.7044723E+00
-131.3200E-03,-7.1322112E+00
-131.0900E-03,-4.9085931E+00
-130.8600E-03,+5.5311055E+00
-130.6300E-03,+5.7195477E+00
-130.4000E-03,-4.5191458E+00
-130.1700E-03,-7.3206534E+00
-129.9400E-03,+2.3150251E+00
-129.7100E-03,+7.7295980E+00
-129.4800E-03,-700.0503E-03
-129.2500E-03,-7.5342212E+00
-129.0200E-03,-1.6925126E+00
-128.7900E-03,+7.1265829E+00
-128.5600E-03,+2.9054773E+00
-128.3300E-03,-6.7302011E+00
-128.1000E-03,-5.1095981E+00
-127.8700E-03,+5.1290955E+00
-127.6400E-03,+5.9205527E+00
-127.4100E-03,-4.1171358E+00
-127.1800E-03,-7.1322112E+00
-126.9500E-03,+1.7120100E+00
-126.7200E-03,+7.5411558E+00
-126.4900E-03,-97.0352E-03
-126.2600E-03,-8.1246735E+00
-126.0300E-03,-2.2955277E+00
-125.8000E-03,+7.3275879E+00
-125.5700E-03,+3.3074874E+00
-125.3400E-03,-6.5291961E+00
-125.1100E-03,-5.5116082E+00
-124.8800E-03,+4.7270854E+00
-124.6500E-03,+6.1215578E+00
-124.4200E-03,-3.5141207E+00
-124.1900E-03,-7.5342212E+00
-123.9600E-03,+1.3099999E+00
-123.7300E-03,+7.5411558E+00
-123.5000E-03,-97.0352E-03
-123.2700E-03,-7.9362313E+00
-123.0400E-03,-2.6975378E+00
-122.8100E-03,+6.7371357E+00
-122.5800E-03,+3.5084924E+00
-122.3500E-03,-6.3281911E+00
-122.1200E-03,-5.9136182E+00
-121.8900E-03,+4.3250753E+00
-121.6600E-03,+6.3225628E+00
-121.4300E-03,-2.9111056E+00
-121.2000E-03,-7.7226634E+00
-120.9700E-03,+1.1089949E+00
-120.7400E-03,+7.9431658E+00
-120.5100E-03,+505.9798E-03
-120.2800E-03,-7.7352263E+00
-120.0500E-03,-2.7101006E+00
-119.8200E-03,+6.5361306E+00
-119.5900E-03,+4.1115075E+00
-119.3600E-03,-5.7251760E+00
-119.1300E-03,-6.1146232E+00
-118.9000E-03,+3.9230653E+00
-118.6700E-03,+6.9255779E+00
-118.4400E-03,-2.7101006E+00
-118.2100E-03,-8.1246735E+00
-117.9800E-03,-84.4724E-03
-117.7500E-03,+7.5411558E+00
-117.5200E-03,+1.3099999E+00
-117.2900E-03,-7.7352263E+00
-117.0600E-03,-3.7025629E+00
-116.8300E-03,+6.5361306E+00
-116.6000E-03,+4.5135176E+00
-116.3700E-03,-5.5241710E+00
-116.1400E-03,-6.5166333E+00
-115.9100E-03,+3.5210552E+00
-115.6800E-03,+6.9381407E+00
-115.4500E-03,-2.5090956E+00
-115.2200E-03,-7.7226634E+00
-114.9900E-03,-285.4775E-03
-114.7600E-03,+7.3401507E+00
-114.5300E-03,+1.4984422E+00
-114.3000E-03,-7.5216584E+00
-114.0700E-03,-4.1045730E+00
-113.8400E-03,+5.9331156E+00
-113.6100E-03,+4.9155276E+00
-113.3800E-03,-5.3231659E+00
-113.1500E-03,-6.9186433E+00
-112.9200E-03,+3.1190452E+00
-112.6900E-03,+6.9381407E+00
-112.4600E-03,-1.9060805E+00
-112.2300E-03,-8.1246735E+00
-112.0000E-03,-486.4825E-03
-111.7700E-03,+7.7295980E+00
-111.5400E-03,+1.9004522E+00
-111.3100E-03,-7.1322112E+00
-111.0800E-03,-4.1171358E+00
-110.8500E-03,+5.7321105E+00
-110.6200E-03,+5.5185427E+00
-110.3900E-03,-4.9211559E+00
-110.1600E-03,-6.9186433E+00
-109.9300E-03,+2.5160301E+00
-109.7000E-03,+7.3401507E+00
-109.4700E-03,-1.7050755E+00
-109.2400E-03,-7.7226634E+00
-109.0100E-03,-1.2905026E+00
-108.7800E-03,+7.1391457E+00
-108.5500E-03,+2.7044723E+00
-108.3200E-03,-7.1322112E+00
-108.0900E-03,-4.7075880E+00
-107.8600E-03,+5.3301005E+00
-107.6300E-03,+5.9205527E+00
-107.4000E-03,-4.3181408E+00
-107.1700E-03,-7.3206534E+00
-106.9400E-03,+2.1140200E+00
-106.7100E-03,+7.5285930E+00
-106.4800E-03,-901.0554E-03
-106.2500E-03,-8.3256785E+00
-106.0200E-03,-1.6925126E+00
-105.7900E-03,+7.5285930E+00
-105.5600E-03,+3.1064824E+00
-105.3300E-03,-6.7302011E+00
-105.1000E-03,-5.1095981E+00
-104.8700E-03,+5.3301005E+00
-104.6400E-03,+5.9205527E+00
-104.4100E-03,-4.1171358E+00
-104.1800E-03,-7.3332162E+00
-103.9500E-03,+1.5110050E+00
-103.7200E-03,+7.7295980E+00
-103.4900E-03,-499.0453E-03
-103.2600E-03,-7.7352263E+00
-103.0300E-03,-2.0945227E+00
-102.8000E-03,+6.9381407E+00
-102.5700E-03,+3.5084924E+00
-102.3400E-03,-6.5291961E+00
-102.1100E-03,-5.5116082E+00
-101.8800E-03,+4.7270854E+00
-101.6500E-03,+6.3225628E+00
-101.4200E-03,-3.5141207E+00
-101.1900E-03,-7.5216584E+00
-100.9600E-03,+1.3099999E+00
-100.7300E-03,+7.1391457E+00
-100.5000E-03,+304.9748E-03
-100.2700E-03,-8.1246735E+00
-100.0400E-03,-2.6975378E+00
-99.8100E-03,+6.7371357E+00
-99.5800E-03,+3.9105025E+00
-99.3500E-03,-6.1271860E+00
-99.1200E-03,-5.9136182E+00
-98.8900E-03,+4.3250753E+00
-98.6600E-03,+6.5235678E+00
-98.4300E-03,-3.3131157E+00
-98.2000E-03,-7.7352263E+00
-97.9700E-03,+719.5477E-03
-97.7400E-03,+7.1391457E+00
-97.5100E-03,+505.9798E-03
-97.2800E-03,-7.9362313E+00
-97.0500E-03,-3.0995478E+00
-96.8200E-03,+6.5361306E+00
-96.5900E-03,+4.3125125E+00
-96.3600E-03,-6.1271860E+00
-96.1300E-03,-6.1146232E+00
-95.9000E-03,+4.1240703E+00
-95.6700E-03,+6.9255779E+00
-95.4400E-03,-2.9111056E+00
-95.2100E-03,-8.1246735E+00
-94.9800E-03,+518.5427E-03
-94.7500E-03,+7.3401507E+00
-94.5200E-03,+907.9899E-03
-94.2900E-03,-7.3332162E+00
-94.0600E-03,-3.7025629E+00
-93.8300E-03,+6.3351256E+00
-93.6000E-03,+4.5135176E+00
-93.3700E-03,-5.5241710E+00
-93.1400E-03,-6.5166333E+00
-92.9100E-03,+3.5210552E+00
-92.6800E-03,+6.7371357E+00
-92.4500E-03,-2.1070855E+00
-92.2200E-03,-7.9236685E+00
-91.9900E-03,-285.4775E-03
-91.7600E-03,+7.3401507E+00
-91.5300E-03,+1.4984422E+00
-91.3000E-03,-7.5342212E+00
-91.0700E-03,-3.9035679E+00
-90.8400E-03,+6.1341206E+00
-90.6100E-03,+5.1165326E+00
-90.3800E-03,-5.5241710E+00
-90.1500E-03,-6.7176383E+00
-89.9200E-03,+2.9180402E+00
-89.6900E-03,+6.7371357E+00
-89.4600E-03,-1.7050755E+00
-89.2300E-03,-7.9236685E+00
-89.0000E-03,-486.4825E-03
-88.7700E-03,+7.1391457E+00
-88.5400E-03,+2.1014572E+00
-88.3100E-03,-7.3332162E+00
-88.0800E-03,-4.5065830E+00
-87.8500E-03,+5.7321105E+00
-87.6200E-03,+5.3175377E+00
-87.3900E-03,-4.9211559E+00
-87.1600E-03,-6.9186433E+00
-86.9300E-03,+2.5160301E+00
-86.7000E-03,+6.9381407E+00
-86.4700E-03,-1.3030654E+00
-86.2400E-03,-8.1372363E+00
-86.0100E-03,-888.4925E-03
-85.7800E-03,+6.9381407E+00
-85.5500E-03,+2.3024623E+00
-85.3200E-03,-7.1322112E+00
-85.0900E-03,-4.7075880E+00
-84.8600E-03,+5.5311055E+00
-84.6300E-03,+5.5185427E+00
-84.4000E-03,-4.3181408E+00
-84.1700E-03,-7.3206534E+00
-83.9400E-03,+2.3150251E+00
-83.7100E-03,+7.1391457E+00
-83.4800E-03,-901.0554E-03
-83.2500E-03,-7.9362313E+00
-83.0200E-03,-1.4915076E+00
-82.7900E-03,+7.3401507E+00
-82.5600E-03,+2.9054773E+00
-82.3300E-03,-7.1322112E+00
-82.1000E-03,-4.9085931E+00
-81.8700E-03,+5.1290955E+00
-81.6400E-03,+5.9205527E+00
-81.4100E-03,-3.9161308E+00
-81.1800E-03,-7.3332162E+00
-80.9500E-03,+1.7120100E+00
-80.7200E-03,+7.9306030E+00
-80.4900E-03,-298.0403E-03
-80.2600E-03,-8.1246735E+00
-80.0300E-03,-1.8935177E+00
-79.8000E-03,+6.7371357E+00
-79.5700E-03,+3.1064824E+00
-79.3400E-03,-6.5291961E+00
-79.1100E-03,-5.5116082E+00
-78.8800E-03,+4.7270854E+00
-78.6500E-03,+6.1215578E+00
-78.4200E-03,-4.1171358E+00
-78.1900E-03,-7.7352263E+00
-77.9600E-03,+1.1215577E+00
-77.7300E-03,+7.1391457E+00
-77.5000E-03,+103.9698E-03
-77.2700E-03,-7.9362313E+00
-77.0400E-03,-2.6975378E+00
-76.8100E-03,+6.9255779E+00
-76.5800E-03,+3.7094974E+00
-76.3500E-03,-6.5291961E+00
-76.1200E-03,-5.7126132E+00
-75.8900E-03,+4.3250753E+00
-75.6600E-03,+6.5235678E+00
-75.4300E-03,-2.9111056E+00
-75.2000E-03,-7.7226634E+00
-74.9700E-03,+719.5477E-03
-74.7400E-03,+7.7295980E+00
-74.5100E-03,+907.9899E-03
-74.2800E-03,-7.9362313E+00
-74.0500E-03,-2.8985428E+00
-73.8200E-03,+6.5361306E+00
-73.5900E-03,+4.1115075E+00
-73.3600E-03,-5.9261810E+00
-73.1300E-03,-6.1146232E+00
-72.9000E-03,+4.1240703E+00
-72.6700E-03,+6.7245728E+00
-72.4400E-03,-2.7101006E+00
-72.2100E-03,-7.7226634E+00
-71.9800E-03,+317.5376E-03
-71.7500E-03,+7.3401507E+00
-71.5200E-03,+1.3099999E+00
-71.2900E-03,-7.7352263E+00
-71.0600E-03,-3.5015579E+00
-70.8300E-03,+6.3351256E+00
-70.6000E-03,+4.5135176E+00
-70.3700E-03,-5.5241710E+00
-70.1400E-03,-6.5166333E+00
-69.9100E-03,+3.5210552E+00
-69.6800E-03,+6.7245728E+00
-69.4500E-03,-2.3080905E+00
-69.2200E-03,-7.7352263E+00
-68.9900E-03,-84.4724E-03
-68.7600E-03,+7.9306030E+00
-68.5300E-03,+1.4984422E+00
-68.3000E-03,-7.5342212E+00
-68.0700E-03,-3.7025629E+00
-67.8400E-03,+5.9331156E+00
-67.6100E-03,+4.9155276E+00
-67.3800E-03,-5.5241710E+00
-67.1500E-03,-6.7176383E+00
-66.9200E-03,+3.1190452E+00
-66.6900E-03,+7.3275879E+00
-66.4600E-03,-1.9060805E+00
-66.2300E-03,-7.7352263E+00
-66.0000E-03,-687.4875E-03
-65.7700E-03,+7.1391457E+00
-65.5400E-03,+2.1014572E+00
-65.3100E-03,-7.5342212E+00
-65.0800E-03,-4.5065830E+00
-64.8500E-03,+5.7321105E+00
-64.6200E-03,+5.1165326E+00
-64.3900E-03,-4.7201509E+00
-64.1600E-03,-6.7302011E+00
-63.9300E-03,+2.7170351E+00
-63.7000E-03,+7.7295980E+00
-63.4700E-03,-1.3030654E+00
-63.2400E-03,-8.3256785E+00
-63.0100E-03,-1.2905026E+00
-62.7800E-03,+7.5285930E+00
-62.5500E-03,+2.5034673E+00
-62.3200E-03,-6.9312062E+00
-62.0900E-03,-4.5065830E+00
-61.8600E-03,+5.5311055E+00
-61.6300E-03,+5.7195477E+00
-61.4000E-03,-4.7201509E+00
-61.1700E-03,-7.3206534E+00
-60.9400E-03,+2.3150251E+00
-60.7100E-03,+6.9381407E+00
-60.4800E-03,-700.0503E-03
-60.2500E-03,-7.7352263E+00
